0.22276,0.22612,0.052383,0.11103,0.043958,0.16622,0.096677,0.18855,0.36477,0.30665,0.2555,0.074266,0.074235,0.29958,0.30866,0.2065,0.20106,0.4648,0.82157,8.8121,11.871,2.4619,0.72069,0.54557,0.20326,0.089346,0.31864,0.15216,0.33759,0.056278,0.259,0.42499,5.0094,8.8268,0.66732,1.3756,0.6341,0.73409,2.1089,6.7755,4.319,0.36025,0.78357,4.3924,9.2459,3.7201,0.63121,0.49098,0.7349,2.1503,2.2246,0.26825,0.24761,0.54679,1.4417,2.4374,2.6613,1.3562,0.79595,2.2945,1.6592,0.33515,0.15697,0.34299,0.56079,0.52441,0.4975,0.32002,0.27087,0.16646,0.048424,0.20947,0.44002,0.33348,0.18717,0.51925,0.54158,0.27229,4.2784,7.9892,1.7849,0.12559,0.35151,1.0036,0.92594,0.17941,0.079614,0.14048,1.6282,3.9177,1.8396,0.29662,0.21399,0.10022,0.075979,0.46182,0.14303,0.14285,0.32481,1.216,0.86711,0.08707,0.1286,0.033344,0.47548,0.73896,1.2997,0.83504,0.22941,0.18861,0.11451,0.1026,0.20058,0.072278,0.27386,0.20538,0.11934,0.13068,0.34038,0.29058,0.094379,0.51933,0.67737,0.89752,0.28045,0.10223,0.76604,1.9979,1.4789,0.48316,0.40109,0.21587,0.11598,0.085399,0.041772,0.042227,0.17302,0.78478,0.32345,0.48403,0.32146,0.051274,0.081694,0.066205,0.023398,0.091687,0.43544,0.52742,0.57496,0.54914,0.99597,0.75308,0.10602,0.26615,0.39671,0.45828,0.4644,0.49123,0.24507,0.38583,0.031549,0.060065,0.13351,0.089886,0.041454,0.17884,0.28725,0.324,0.15588,0.15754,0.10191,0.01046,0.060012,0.052003,0.26868,0.10904,0.29759,0.059139,0.15296,0.057341,0.050758,0.029583,0.048354,0.049201,0.0097932,0.098316,0.047491,0.19818,0.078789,0.067821,0.016229,0.067297,0.044425,0.028472,0.016788,0.028519,0.026889,0.067123,0.05194,0.044436,0.53505
0.068575,0.056213,0.25417,0.01127,0.20389,0.23194,0.21947,0.48411,0.42686,3.4815,4.2576,2.3171,0.67733,0.057046,0.11426,0.63811,0.50129,0.35631,1.4948,8.2423,9.4569,2.1963,0.16462,0.2785,0.27562,0.30569,0.17203,0.098218,0.4396,0.85284,0.87381,0.77073,6.4814,13.379,6.5003,0.77146,0.21102,0.16793,1.5636,2.9228,0.40856,0.27577,1.2641,6.6298,11.252,5.4465,0.29764,0.44588,1.1009,2.6918,1.9123,0.14753,0.3477,0.25332,0.34818,0.24103,0.57476,0.51548,1.0945,0.71505,0.53326,0.060693,0.056829,0.1708,0.24789,1.2679,1.352,0.57423,0.31694,0.24617,0.218,0.11107,0.19104,0.1165,0.11204,0.35298,0.56418,0.58632,4.6953,4.1207,0.58314,0.13767,0.5046,0.35078,0.64968,0.35411,0.047417,0.14899,1.1018,0.54626,0.8023,0.098264,0.12756,0.051135,0.40679,0.35559,0.31832,0.17594,0.56391,1.0295,0.58897,0.15452,0.10998,0.062623,0.54428,0.36477,0.22421,0.57464,0.3288,0.3292,0.065124,0.067856,0.1494,0.47389,0.67811,0.28265,0.093039,0.13318,0.24032,0.24762,0.22156,0.53531,1.2949,0.49425,0.26091,0.06424,0.67506,1.2824,1.4258,0.16488,0.33985,0.1535,0.11326,0.12328,0.095892,0.078192,0.14676,0.24016,0.30876,0.30644,0.20766,0.024247,0.024919,0.05755,0.090129,0.088388,0.27283,0.26164,0.63648,1.1345,0.8868,1.5142,0.40302,0.070691,0.076992,0.15448,0.069344,0.013396,0.20202,0.2617,0.032043,0.25992,0.19889,0.16266,0.27714,0.29956,0.57545,0.2633,0.095495,0.059507,0.034791,0.014902,0.025469,0.30191,0.070596,0.12685,0.097338,0.13229,0.072673,0.1276,0.018322,0.03918,0.037006,0.05699,0.032241,0.049569,0.1053,0.18368,0.080148,0.10531,0.071124,0.0050493,0.035397,0.034432,0.012832,0.056594,0.0068976,0.08311,0.18767,0.11986,0.11521
0.29181,0.2328,0.15778,0.28165,0.13454,0.3246,0.27464,0.49465,2.5604,12.421,16.863,5.9029,0.89132,1.204,1.3775,1.2146,1.4712,1.0792,1.3203,6.0849,7.0251,1.1378,0.3804,0.09351,0.29298,0.2564,0.27075,0.36126,0.67432,2.0913,2.3206,0.14889,6.3149,14.602,7.1525,0.56314,0.26906,0.61007,2.2175,4.5997,2.3635,0.19472,1.1192,2.6374,5.3421,4.1046,1.6854,0.77006,1.9921,4.5839,2.6172,0.037593,0.1332,0.38635,0.37041,1.0432,0.95053,0.68178,1.6101,1.4135,0.60635,0.36706,0.43093,0.15239,0.64256,1.773,1.6481,0.65842,0.27619,0.14194,0.20208,0.19075,0.41009,0.37012,0.45121,0.42192,0.66477,1.4238,5.0437,3.3288,0.26075,0.16596,0.35274,2.0476,1.5247,0.43231,0.065348,0.072767,0.39029,1.1981,0.77537,0.098478,0.23046,0.30415,0.18678,0.13052,0.022451,0.17581,0.22652,0.27508,0.17094,0.062912,0.13771,0.11249,0.12858,1.5026,1.6364,0.59932,0.067667,0.28093,0.078905,0.067964,0.086897,0.030218,0.16533,0.10594,0.076139,0.086142,0.10162,0.087868,0.2657,0.34175,0.47436,0.45823,0.20901,0.14195,0.60751,0.23264,0.64161,0.43302,0.28827,0.079484,0.11855,0.18066,0.032379,0.0746,0.11025,0.25442,0.41082,0.70452,0.22018,0.16303,0.053547,0.030157,0.058271,0.099146,0.18716,0.16677,1.4261,1.4285,1.1518,0.11471,0.5908,0.078074,0.32032,0.84433,0.94608,0.14499,0.16949,0.1525,0.10407,0.089458,0.2083,0.067574,0.14237,0.285,0.25644,0.20903,0.022244,0.037284,0.01283,0.019863,0.11394,0.21816,0.35552,0.12379,0.19722,0.24795,0.11746,0.02737,0.018523,0.056315,0.059449,0.094254,0.042154,0.032098,0.079915,0.20301,0.10586,0.1352,0.11823,0.043914,0.020028,0.020067,0.028352,0.056898,0.041328,0.12669,0.13524,0.14107,0.32409
0.13603,0.34066,0.25609,0.19788,0.38237,0.19009,0.35397,0.41479,1.1185,18.596,28.034,8.9444,0.20501,0.61769,0.66899,0.50129,0.46366,0.51971,0.36939,3.1749,4.979,1.3436,0.63711,0.29539,0.22861,0.23091,0.29327,0.47604,1.4177,2.7527,1.4356,0.73073,4.0461,11.225,5.2767,0.60528,0.61103,0.45769,4.3626,7.8327,3.6014,0.64409,1.9346,4.874,6.1107,2.9015,1.0967,0.25683,1.8166,2.8021,2.2172,0.85405,0.35584,0.47566,0.76947,0.55227,0.78324,0.81467,1.8725,2.9078,1.1902,0.46244,0.34994,0.16139,0.21304,1.0169,0.90847,0.98052,0.36323,0.44257,0.38274,0.30882,0.34182,0.2654,0.06969,0.2578,0.36193,2.3786,3.7881,1.825,0.46127,0.064163,0.38751,2.6621,2.7534,0.11266,0.11816,0.2072,0.73616,0.52553,0.462,0.06639,0.20881,0.30271,0.21236,0.11771,0.06113,0.044885,0.34611,0.68698,0.35074,0.12769,0.12412,0.31041,0.86013,0.51708,0.43796,0.71177,0.073086,0.11802,0.052905,0.016855,0.064729,0.17806,0.21198,0.15199,0.10435,0.012935,0.092614,0.15541,0.17044,0.32722,0.30277,0.61022,0.11062,0.14245,0.63114,1.2965,0.67621,1.0617,0.20662,0.048946,0.099581,0.060684,0.073001,0.079157,0.30729,0.27695,0.61044,0.1084,0.44434,0.080154,0.096858,0.059534,0.10375,0.12788,0.076514,0.42176,1.5988,0.69124,2.1905,1.5956,0.16102,0.26345,0.73534,0.68224,0.87056,0.55287,0.25594,0.1179,0.018925,0.15647,0.09037,0.18779,0.17138,0.35186,0.42412,0.14188,0.18703,0.19928,0.10462,0.054261,0.026206,0.24027,0.21163,0.079682,0.073159,0.049355,0.16623,0.078999,0.04038,0.054999,0.088362,0.054379,0.029688,0.035442,0.089896,0.11564,0.086716,0.08828,0.09449,0.058503,0.035113,0.02371,0.02658,0.069099,0.039313,0.11764,0.115,0.016146,0.22022
0.31668,0.20818,0.2035,0.69948,0.085916,0.35535,0.53376,0.25419,1.3047,20.291,31.911,8.862,0.90678,0.66032,0.75956,1.0496,1.046,0.81605,1.4052,0.40362,2.4372,1.7578,0.42523,0.23616,0.34276,0.29794,0.26031,0.13922,0.96329,2.6059,1.3517,0.76647,4.1541,9.7796,3.3848,0.89403,0.62839,0.5511,2.1663,6.6867,3.829,0.63373,1.8395,4.0127,11.307,8.5205,1.1526,0.076835,1.4977,1.4537,1.3205,0.30089,0.11551,0.27396,0.22382,1.129,0.94755,0.55129,0.41729,2.6145,2.2548,0.30012,0.022148,0.091978,0.26872,1.3356,1.4724,1.2746,0.98924,1.2583,0.57723,0.020582,0.20246,0.29938,0.066117,0.10094,0.33891,1.9093,3.8366,2.5093,0.27313,0.073691,0.14915,2.1971,2.2925,0.38804,0.18275,0.19111,0.37216,0.21877,0.10251,0.15438,0.1769,0.020663,0.15501,0.17495,0.1172,0.10946,0.48536,0.27815,0.41816,0.21153,0.090507,0.42275,1.1169,0.35579,1.3187,0.38328,0.15082,0.20919,0.11011,0.061851,0.078386,0.17235,0.097371,0.10404,0.038084,0.10372,0.20265,0.14633,0.057982,0.22699,0.47478,0.28964,0.14786,0.10177,0.67507,0.17615,0.68751,0.5957,0.13401,0.13232,0.17272,0.077094,0.044226,0.083957,0.20562,0.20855,0.35003,0.27117,0.32593,0.12013,0.037939,0.07421,0.091909,0.12733,0.19126,0.34467,0.62522,1.6522,1.3089,0.95919,0.24103,0.19807,0.32715,0.1775,0.24868,0.21829,0.088444,0.061725,0.053105,0.14491,0.14183,0.0251,0.28951,0.31173,0.22644,0.1297,0.19433,0.092024,0.023099,0.035322,0.066187,0.013657,0.1644,0.015697,0.11874,0.1303,0.16302,0.079348,0.022719,0.0095497,0.079085,0.079113,0.044681,0.038115,0.15646,0.19384,0.070106,0.069632,0.069863,0.018461,0.038681,0.043506,0.019503,0.061312,0.0589,0.068078,0.061488,0.12187,0.02318
0.38911,0.18529,0.096461,0.47582,0.38586,0.15525,0.14712,0.29772,0.82005,19.536,33.554,11.037,0.41878,0.13761,0.56291,0.67099,0.46246,0.22267,0.3855,2.6842,2.3976,0.31153,0.2322,0.20479,0.1241,0.16183,0.21241,0.2942,0.78951,2.2688,1.5752,0.08997,6.8099,11.713,4.0597,0.0036081,0.47222,0.81644,1.0584,6.062,3.6129,0.71528,1.7613,6.9787,16.84,11.402,0.83116,0.47162,2.3463,2.7118,1.1315,0.60477,0.3507,0.33067,0.66627,1.1969,0.33333,0.10898,1.0721,2.4044,1.4458,0.27539,0.15616,0.10904,0.57849,1.5776,1.177,0.2658,0.95193,1.9634,1.0619,0.2062,0.32181,0.10635,0.20761,0.10015,0.39081,1.1015,4.163,2.9902,0.079635,0.047982,0.26572,1.5044,1.8906,0.033854,0.022215,0.081287,0.18525,0.79197,0.76076,0.061675,0.065949,0.19215,0.082033,0.13616,0.040816,0.066283,0.046861,0.32427,0.34568,0.054947,0.034956,0.23668,0.35102,0.25649,0.26444,0.45553,0.19718,0.20089,0.15814,0.01549,0.16826,0.26279,0.2344,0.1081,0.035832,0.16124,0.1197,0.056435,0.090552,0.36228,0.24358,0.2748,0.23807,0.22688,0.44507,1.6255,1.504,0.63897,0.17895,0.18501,0.07697,0.11099,0.023252,0.047653,0.059675,0.135,0.30618,0.22651,0.32557,0.025686,0.1212,0.067713,0.050749,0.043396,0.076382,0.25249,0.68217,0.32797,1.569,1.3149,0.21013,0.12998,0.35854,0.36973,0.20163,0.14876,0.020916,0.070199,0.047916,0.11765,0.090303,0.08112,0.32605,0.46025,0.38787,0.19817,0.06006,0.048724,0.017963,0.036515,0.044455,0.082386,0.083761,0.28414,0.23753,0.20527,0.065424,0.045507,0.032428,0.077564,0.11657,0.071412,0.025063,0.057301,0.089349,0.17827,0.15835,0.12459,0.1186,0.055023,0.027576,0.014496,0.032614,0.01843,0.018263,0.06089,0.11077,0.031877,0.058622
0.079549,0.10326,0.10671,0.46737,0.48426,0.19885,0.36769,0.10162,0.64192,18.922,30.786,7.9727,0.96456,0.57907,0.14652,0.45467,0.68526,0.45062,0.22695,2.8935,3.7679,1.4912,0.61053,0.17318,0.13679,0.047303,0.081795,0.29677,0.28256,1.8028,0.17843,1.859,6.0973,11.524,6.1721,0.85549,0.36941,0.25999,3.308,8.5946,5.3371,0.83577,0.99931,12.033,21.05,11.599,0.93237,0.63471,1.9158,2.4036,1.1686,0.81634,0.45574,0.11863,0.54655,1.3092,1.0961,0.32666,1.1945,0.61671,1.1457,0.38724,0.29242,0.10515,0.48445,1.148,0.25442,0.47032,0.48086,1.673,0.82319,0.25535,0.30805,0.19975,0.24688,0.052662,0.45956,0.89773,2.8589,2.9296,0.27561,0.012229,0.49987,1.6821,1.9389,0.69037,0.13955,0.078002,0.59874,2.0467,1.4544,0.1854,0.013332,0.079071,0.20726,0.068821,0.0032503,0.15181,0.26948,0.20888,0.23125,0.046603,0.11169,0.20401,0.50924,1.392,1.9643,0.90151,0.22387,0.15219,0.12746,0.031282,0.20584,0.24622,0.085322,0.12146,0.098981,0.098558,0.14961,0.19235,0.17726,0.18305,0.74078,0.40378,0.31436,0.085504,0.30698,1.2429,1.1048,0.5722,0.22547,0.11886,0.14019,0.028904,0.041419,0.055068,0.14865,0.67239,0.85205,0.25257,0.35135,0.0082039,0.08166,0.097602,0.097303,0.095567,0.15804,0.44055,0.53062,1.7892,1.9025,1.4122,0.43856,0.16956,0.10879,0.7161,0.62074,0.14884,0.20708,0.18998,0.091941,0.035972,0.08876,0.090752,0.02683,0.28212,0.37338,0.2391,0.10093,0.089444,0.065716,0.024941,0.052819,0.07847,0.071239,0.31331,0.27801,0.17066,0.12175,0.068957,0.03368,0.10214,0.11027,0.026426,0.019198,0.0039467,0.085626,0.040635,0.036487,0.12153,0.061695,0.073737,0.015297,0.034264,0.017895,0.026892,0.040045,0.065516,0.079418,0.048638,0.12371
0.21349,0.086625,0.25018,0.26774,0.5128,0.44211,0.55799,0.60669,1.1469,17.203,28.151,8.79,0.41238,0.32209,0.66429,0.18664,0.56427,0.68631,0.63171,2.5593,2.7967,0.29829,0.36996,0.19088,0.34393,0.14937,0.18276,0.52195,1.3491,4.667,4.2024,1.4815,1.3132,6.3958,3.4094,0.90571,0.23311,0.61052,2.787,8.5678,3.4924,0.83709,1.9816,9.3398,4.4343,6.838,2.4722,0.35399,1.1806,0.96425,1.7762,0.10378,0.52659,0.26364,0.0906,1.0739,1.0996,0.33065,2.3828,3.4908,2.297,0.55323,0.15642,0.20074,0.70092,2.1689,2.4563,1.4325,0.82637,0.94687,0.39723,0.39347,0.4459,0.32072,0.21866,0.14711,0.26862,0.60028,0.21057,1.8926,0.38003,0.078901,0.33305,1.9579,1.5663,0.61331,0.050137,0.12331,0.48296,2.2969,1.7018,0.092988,0.19749,0.50454,0.30835,0.08241,0.092868,0.036632,0.42568,0.29432,0.43068,0.06033,0.061053,0.1468,0.81413,1.5117,0.12187,0.86604,0.052217,0.12143,0.12935,0.061798,0.19517,0.2547,0.10378,0.083168,0.036441,0.12785,0.14084,0.19243,0.17983,0.15656,0.61164,0.63058,0.045469,0.13529,0.44927,1.0609,0.88541,0.20579,0.15509,0.038786,0.13517,0.15858,0.065905,0.11542,0.12262,0.67444,0.64731,0.46344,0.32253,0.12704,0.069872,0.10724,0.11343,0.061322,0.047115,0.84991,1.3725,0.74745,1.0765,1.1157,0.32967,0.37028,0.86981,0.35953,0.9077,0.65247,0.065357,0.19787,0.011125,0.14465,0.10281,0.058596,0.18113,0.31537,0.42439,0.27006,0.028904,0.08116,0.076274,0.02402,0.06874,0.21121,0.21377,0.13042,0.29234,0.15603,0.1108,0.085224,0.077353,0.056325,0.049473,0.039705,0.014616,0.013906,0.16819,0.13414,0.13546,0.075292,0.10355,0.051445,0.035411,0.017179,0.038414,0.018732,0.015467,0.080575,0.1585,0.084814,0.3303
0.093799,0.39952,0.14641,0.20196,0.034864,0.31801,0.20293,0.054461,0.96604,15.724,24.598,6.1211,0.54276,0.21444,0.46573,0.35661,0.28664,0.86433,0.78538,0.82797,2.1126,0.33607,0.10494,0.20069,0.41275,0.44253,0.056371,0.42712,1.7858,9.3001,9.1031,2.1434,2.1549,5.8343,3.8768,0.19061,0.52865,0.56714,2.8487,8.4591,5.3196,0.78358,1.9423,5.3644,7.6802,8.1882,2.0547,0.31153,1.3896,3.8908,2.6654,0.27635,0.45064,0.46641,0.4019,0.36131,0.31948,0.2932,1.6114,3.7108,2.1924,0.12489,0.24849,0.28361,0.49191,1.775,1.3706,1.418,1.0528,0.68839,0.33701,0.55434,0.25733,0.023118,0.16454,0.085586,0.2217,0.51031,2.331,3.4239,0.69917,0.095569,0.59597,1.0224,0.9241,0.90934,0.067758,0.22945,0.431,1.6243,1.5247,0.076727,0.10658,0.55643,0.50624,0.12397,0.067007,0.13622,0.40552,0.65716,0.27333,0.029377,0.070775,0.028005,0.37234,0.17731,0.52903,0.42636,0.099361,0.046934,0.088686,0.005008,0.096522,0.30906,0.15754,0.039879,0.013146,0.025155,0.11008,0.1421,0.077389,0.17518,0.6214,0.48721,0.1397,0.093934,0.21561,1.6226,1.7144,0.8629,0.34408,0.13177,0.11388,0.18034,0.063113,0.051969,0.16084,0.31405,0.30061,0.39224,0.43056,0.17908,0.074241,0.055029,0.12738,0.067107,0.047758,0.50129,1.3351,0.41676,1.0435,1.018,0.33063,0.28606,0.94436,0.55035,1.1804,0.68728,0.1907,0.079176,0.014109,0.10347,0.090865,0.013413,0.054685,0.19731,0.20112,0.096088,0.061374,0.09827,0.095631,0.028435,0.024176,0.044496,0.050289,0.16712,0.33417,0.51099,0.26625,0.050331,0.020521,0.012837,0.045703,0.044672,0.040368,0.087563,0.21278,0.2436,0.14175,0.09034,0.023175,0.04998,0.024728,0.0074297,0.016107,0.017645,0.042402,0.088986,0.049455,0.087996,0.080494
0.03185,0.21713,0.25681,0.06133,0.41039,0.146,0.12117,0.1426,0.6271,12.675,23.17,7.4362,0.42597,0.18252,0.22764,0.19492,0.058856,0.42123,0.26944,1.7491,3.1512,1.0774,0.17085,0.21442,0.23415,0.072143,0.45046,0.22693,2.0266,10.452,9.7234,1.7536,2.9905,1.3904,3.4358,1.291,0.17724,0.46927,2.6192,7.4385,3.8574,0.17629,1.7515,6.2023,10.02,8.823,1.15,0.20633,0.88037,4.3637,3.3437,0.29712,0.071015,0.25696,0.53144,0.90752,0.64272,0.10419,0.31882,1.5804,2.0064,0.29697,0.038585,0.13824,0.24575,1.4523,1.6201,0.93272,0.62473,1.0909,0.76739,0.17645,0.21099,0.10484,0.30329,0.39392,0.55801,0.74741,2.2745,2.7798,0.68868,0.21189,0.29448,1.2273,2.2468,0.62665,0.031432,0.15737,0.1349,1.2363,0.71454,0.02213,0.17948,0.22031,0.36172,0.10811,0.19926,0.051893,0.32191,0.39044,0.22988,0.12672,0.07436,0.11143,0.57525,1.4477,2.0139,0.77415,0.17915,0.038988,0.11538,0.053298,0.090572,0.22975,0.082566,0.068197,0.015858,0.017624,0.10712,0.11627,0.055932,0.04198,0.41286,0.079371,0.12875,0.041209,1.4813,2.2706,1.3399,0.17637,0.2412,0.031586,0.15708,0.051507,0.12884,0.18879,0.30972,0.34584,0.24409,0.2247,0.1744,0.052396,0.013673,0.047542,0.059063,0.0066554,0.065416,0.16418,1.0725,0.71401,0.31539,0.57478,0.29912,0.27273,0.29691,0.46343,0.49324,0.276,0.11537,0.10235,0.025965,0.056929,0.021726,0.12423,0.10564,0.12898,0.11103,0.049497,0.041822,0.058304,0.04735,0.033727,0.016031,0.11724,0.075608,0.27548,0.29937,0.21852,0.26237,0.028569,0.033272,0.03082,0.090493,0.079791,0.063067,0.02857,0.067677,0.15852,0.17217,0.041554,0.024792,0.020148,0.058841,0.035712,0.0060069,0.020755,0.041635,0.081452,0.14401,0.17798,0.4807
0.2122,0.088622,0.10293,0.21783,0.225,0.29335,0.33772,0.42509,0.64658,11.128,21.615,7.5403,0.68032,0.76521,0.61095,0.54105,0.53657,0.11822,0.51623,3.189,5.5508,1.8034,0.16612,0.2879,0.44406,0.13022,0.53197,0.54391,1.35,9.545,8.2679,1.526,3.1755,4.5726,2.5971,1.3523,0.060599,0.40546,2.2212,5.2742,3.2589,0.69857,1.7428,7.0907,6.9035,8.0257,1.0122,0.71832,0.8952,4.8545,4.8268,1.3626,0.5297,0.31724,0.6135,0.30552,0.93078,0.43328,1.2419,2.6997,1.3954,0.10125,0.31858,0.35869,0.1487,1.7343,1.5487,0.29049,1.1639,1.6906,0.7946,0.31935,0.35185,0.20784,0.10988,0.11979,0.2266,0.52926,1.4195,1.2194,0.043865,0.30761,0.10281,2.1903,1.3257,0.18547,0.08236,0.12078,0.41407,0.32391,0.52881,0.063085,0.058832,0.1352,0.10713,0.084854,0.057306,0.10196,0.033858,0.30402,0.21284,0.12728,0.050543,0.11832,0.76209,2.2784,0.36426,1.3155,0.095914,0.1599,0.0833,0.06032,0.051839,0.11659,0.080911,0.048668,0.032889,0.055419,0.032269,0.12383,0.044135,0.20108,0.67663,0.37275,0.19759,0.1794,1.9166,2.5161,1.6102,0.94608,0.11713,0.13704,0.045686,0.26097,0.26285,0.16892,0.070828,0.22881,0.41314,0.27802,0.052958,0.021139,0.039446,0.040381,0.083803,0.05403,0.2282,0.34582,1.1972,1.1142,1.0134,1.0096,0.10762,0.23697,0.30519,0.53736,0.35842,0.18967,0.17586,0.17823,0.051279,0.021202,0.063007,0.060049,0.1185,0.29861,0.17945,0.27496,0.016477,0.012774,0.04792,0.047653,0.047737,0.18833,0.19421,0.31489,0.33442,0.34063,0.19053,0.027924,0.04111,0.016368,0.04604,0.03493,0.070788,0.11585,0.15885,0.1054,0.21822,0.13516,0.106,0.080018,0.015559,0.0058262,0.01248,0.041681,0.030472,0.050095,0.080894,0.0067964,0.2053
0.23622,0.23744,0.32806,0.3178,0.37227,0.21954,0.33905,0.14935,0.84073,11.583,20.242,6.6682,0.097223,0.21055,0.33511,0.74556,0.39779,0.26444,0.6595,6.2762,7.8077,1.9026,0.28269,0.22799,0.29893,0.16116,0.072885,0.50192,1.5699,10.677,10.261,2.0475,2.5823,4.8726,1.9467,0.89597,0.19888,0.47844,0.6549,3.2056,2.0205,0.23444,2.0314,7.4392,9.9551,8.8406,2.2075,0.62197,1.5532,6.184,4.2402,0.086339,0.69889,0.25384,0.55194,0.76017,0.52007,0.82936,2.1382,2.2568,0.74121,0.27752,0.19422,0.23025,0.4757,1.6928,1.6831,0.41486,0.80345,0.68629,0.12986,0.08871,0.14597,0.33732,0.17906,0.23694,0.18041,0.52357,0.67768,1.3398,0.037913,0.069553,0.55304,0.58874,1.0669,1.1848,0.038369,0.054639,0.69106,2.0522,1.2443,0.064285,0.039951,0.36506,0.33523,0.19847,0.080226,0.053126,0.21861,0.16925,0.13091,0.053058,0.18971,0.30914,0.86979,1.5077,1.3612,0.39246,0.21973,0.23117,0.080969,0.17919,0.17755,0.29641,0.18369,0.044152,0.021768,0.042687,0.092681,0.060875,0.11694,0.26855,0.70571,0.74724,0.22767,0.21331,1.4784,1.6202,0.59526,0.6217,0.11707,0.12692,0.25816,0.22001,0.26116,0.22444,0.10962,0.37568,0.65111,0.35986,0.051897,0.14346,0.024312,0.060331,0.088092,0.093755,0.1844,0.68169,0.5812,0.87373,1.5617,1.591,0.34008,0.07789,0.2955,0.47396,0.27961,0.1322,0.15226,0.097492,0.065121,0.057466,0.1241,0.087682,0.16286,0.17165,0.50539,0.35108,0.04758,0.056108,0.060634,0.027155,0.073105,0.10324,0.16824,0.10539,0.11992,0.11885,0.18444,0.049548,0.06288,0.064503,0.077988,0.041896,0.075849,0.06428,0.11444,0.26307,0.21281,0.080625,0.039289,0.030377,0.034817,0.010434,0.0054221,0.024366,0.047063,0.064463,0.08672,0.067281,0.15838
0.097543,0.1619,0.20018,0.24075,0.14218,0.38843,0.36179,0.31582,0.12771,10.309,18.529,5.8803,0.13238,0.54388,0.57104,0.22855,0.32029,0.089948,1.6475,8.265,8.609,1.5974,0.22278,0.1221,0.15664,0.064245,0.20346,0.27719,2.2617,12.639,12.681,2.1155,1.0382,5.2453,2.4332,0.55853,0.16453,0.19163,1.1611,4.7289,3.1987,1.2869,2.0864,5.8976,3.7926,9.1047,2.2256,0.24202,2.0551,4.7426,2.336,0.76828,0.1515,0.19688,0.92775,1.0931,0.53157,0.13613,1.5732,1.3957,0.15463,0.18777,0.099398,0.22349,0.29099,0.46747,0.9578,0.44663,0.57314,0.81618,0.38761,0.26391,0.25607,0.3094,0.21765,0.17773,0.29061,0.50002,1.5225,1.8332,0.3268,0.1134,0.47437,0.29583,2.4633,1.7364,0.1408,0.1074,0.60901,0.91045,0.85857,0.13129,0.11165,0.55614,0.60884,0.19756,0.072717,0.047598,0.09953,0.16922,0.094901,0.12194,0.10972,0.20067,0.68038,1.0007,0.97596,0.68553,0.27292,0.32925,0.10761,0.04051,0.22692,0.18665,0.17323,0.13258,0.087195,0.069835,0.087601,0.073021,0.036559,0.54802,1.3921,0.57914,0.15785,0.2205,1.2468,1.3666,0.87741,0.90454,0.25029,0.093104,0.21196,0.18532,0.033755,0.056649,0.11279,0.26988,0.22331,0.57915,0.17065,0.049629,0.04949,0.069742,0.034388,0.079491,0.029298,0.68272,0.47563,1.1577,2.0753,1.5576,0.30725,0.34427,0.60244,0.40825,0.10771,0.1918,0.14789,0.11112,0.077755,0.090518,0.047144,0.068829,0.16517,0.24422,0.25514,0.26205,0.12619,0.050195,0.041593,0.043982,0.019234,0.033318,0.10634,0.072928,0.3264,0.15463,0.058849,0.098986,0.01924,0.04625,0.040555,0.065604,0.030443,0.046882,0.036361,0.11159,0.1224,0.038146,0.11027,0.090031,0.0077033,0.010583,0.037001,0.027144,0.043515,0.037594,0.067293,0.079574,0.20799
0.35059,0.3059,0.023276,0.040919,0.15997,0.12013,0.23846,0.16679,0.67883,10.44,17.169,4.6566,0.50699,0.45026,0.4514,0.20926,0.21094,0.23665,0.33512,7.1986,9.2101,1.9409,0.45083,0.16408,0.17474,0.072674,0.24788,0.69481,1.9134,11.223,11.014,0.8948,4.5732,7.7589,3.7775,0.69978,0.22572,0.53975,2.1623,4.7442,1.8595,0.39484,1.6179,6.2554,10.886,8.7437,1.9989,0.28577,1.5817,3.0311,1.5445,0.27657,0.11409,0.055006,0.45198,0.7136,0.46543,0.87456,2.3539,1.8709,0.32256,0.30932,0.25256,0.012761,0.21784,0.70114,1.2906,0.49081,0.18096,0.75675,0.74342,0.22057,0.064626,0.057273,0.24698,0.30787,0.31161,0.40942,0.79238,1.4269,0.28472,0.022399,0.138,3.0811,1.5589,0.99977,0.1917,0.074358,0.45627,0.87479,0.2454,0.10644,0.043498,0.35526,0.48345,0.21679,0.094618,0.05126,0.041829,0.11753,0.0067133,0.041301,0.065449,0.282,0.40575,0.63217,0.86926,0.35483,0.24479,0.34105,0.054273,0.029483,0.14502,0.06976,0.16443,0.12519,0.1084,0.069615,0.13257,0.10143,0.13147,0.70604,0.40496,0.33513,0.3248,0.11392,0.68752,1.4632,1.6865,0.71147,0.21598,0.009005,0.16775,0.34624,0.14627,0.085288,0.11582,0.56295,0.39121,0.33413,0.4344,0.037043,0.051595,0.048571,0.081428,0.062686,0.091623,0.21149,0.68613,0.47434,0.96105,0.4737,0.66432,0.25773,0.39545,0.19592,0.37117,0.30679,0.26579,0.15127,0.062466,0.041368,0.030077,0.016807,0.25937,0.23883,0.3571,0.17718,0.058677,0.027785,0.070557,0.028863,0.059426,0.15425,0.12686,0.074846,0.11614,0.13507,0.017864,0.085848,0.041688,0.052157,0.068691,0.030041,0.020131,0.05511,0.078405,0.1029,0.11984,0.054908,0.045891,0.040617,0.0065035,0.014377,0.003691,0.013706,0.026582,0.021052,0.11446,0.051866,0.24789
